trial_id,epoch,time_completed,mse,mae,r_2,base_lr,numeric_strat,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin,reg_objective
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,4,2019-05-10 03:12:50,22.074598140551327,4.612246764639148,-24.483155675580548,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,5,2019-05-10 03:12:50,18.147148464231364,4.16731621949569,-19.94926514346641,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,6,2019-05-10 03:12:50,14.886408921011762,3.755766889738,-16.185032025005153,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,7,2019-05-10 03:12:50,12.308957595017064,3.3978991865075154,-13.209594240436996,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,8,2019-05-10 03:12:50,10.183138252754313,3.0691854667663567,-10.755525319584203,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,9,2019-05-10 03:12:50,8.428935639282924,2.770610127656356,-8.730454783714181,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
674e0fa2-1d89-4bd4-a98f-2b9a22506b43,10,2019-05-10 03:12:50,7.037599075030907,2.51020352985548,-7.124280753355321,0.1,minmax,top50_perc,7,5,5,0.8,0.8,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,1,2019-05-10 03:12:55,40.204271376999934,6.272003559858903,-45.41224722643075,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,2,2019-05-10 03:12:55,32.82641647194337,5.653332977087602,-36.89517144999686,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,3,2019-05-10 03:12:55,26.838502181253997,5.096298603804215,-29.982658204224148,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,4,2019-05-10 03:12:55,22.024995403340668,4.603613339714381,-24.425893737391423,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,5,2019-05-10 03:12:55,18.06960751305889,4.151851140312527,-19.859751027858092,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,6,2019-05-10 03:12:55,14.857488514112651,3.7450966465991473,-16.15164599339911,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,7,2019-05-10 03:12:55,12.248473859883788,3.3788658332824704,-13.13977116015132,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,8,2019-05-10 03:12:55,10.12888142752102,3.049121494293213,-10.692890651669552,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,9,2019-05-10 03:12:55,8.419841115413954,2.7596558844524886,-8.71995596665429,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
2cbfc267-cfb1-4ccc-88db-9b09b2e6a948,10,2019-05-10 03:12:55,7.015338358390433,2.4922274863201643,-7.09858274046343,0.1,minmax,top50_perc,9,10,1,1.0,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,1,2019-05-10 03:12:59,48.33729980506649,6.889924316198928,-54.80110351394846,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,2,2019-05-10 03:12:59,47.39547785234204,6.8212341354204264,-53.71385402985176,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,3,2019-05-10 03:12:59,46.48738002814965,6.754342107565505,-52.665536045750386,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,4,2019-05-10 03:12:59,45.59849909832302,6.688217727930648,-51.639402253071474,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,5,2019-05-10 03:12:59,44.723279650353405,6.622464566023452,-50.629039423320386,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,6,2019-05-10 03:12:59,43.86376392210844,6.55724951484929,-49.636805138056566,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,7,2019-05-10 03:12:59,43.01710756041372,6.492369739801988,-48.65941584510482,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,8,2019-05-10 03:12:59,42.18477234573814,6.4279490993333885,-47.69855903970361,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,9,2019-05-10 03:12:59,41.38717005749343,6.365605025084123,-46.7777983015409,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
6ccba991-18a1-4314-8fea-cae628e3e562,10,2019-05-10 03:12:59,40.59922288249084,6.303410200865373,-45.86818353089469,0.01,minmax,all_binary,7,5,5,0.5,0.3,128,reg:linear
97070bf0-fcf8-4fca-973a-1d6defe097aa,1,2019-05-10 03:13:03,49.29525216057085,6.959095446856126,-55.906974110082324,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,2,2019-05-10 03:13:03,49.29476436357058,6.959060399324998,-55.906410991931,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,3,2019-05-10 03:13:03,49.29427739860746,6.959025411398513,-55.90584883429239,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,4,2019-05-10 03:13:03,49.29379043609264,6.958990423472032,-55.90528667948014,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,5,2019-05-10 03:13:03,49.29330347602613,6.9589554355455485,-55.90472452749423,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,6,2019-05-10 03:13:03,49.29281568883997,6.958920388014421,-55.90416142067244,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,7,2019-05-10 03:13:03,49.292328733674246,6.9588854000879365,-55.90359927434406,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,8,2019-05-10 03:13:03,49.291840951397226,6.9588503525568095,-55.90303617318943,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,9,2019-05-10 03:13:03,49.291353171576866,6.958815305025682,-55.90247307487078,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
97070bf0-fcf8-4fca-973a-1d6defe097aa,10,2019-05-10 03:13:03,49.290866223764404,6.9587803170991975,-55.901910937031076,0.0001,quantiles,top50_perc,9,1,5,0.8,0.3,256,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,1,2019-05-10 03:13:07,49.290866223764404,6.9587803170991975,-55.901910937031076,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,2,2019-05-10 03:13:07,49.28599024422082,6.958429960997207,-55.89628205332552,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,3,2019-05-10 03:13:07,49.28111119230515,6.958079366476638,-55.89064962284029,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,4,2019-05-10 03:13:07,49.2762282390931,6.957728473932847,-55.88501268865617,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,5,2019-05-10 03:13:07,49.271343043980124,6.95737740257512,-55.87937316639728,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,6,2019-05-10 03:13:07,49.266453948658594,6.957026033194167,-55.87372914169531,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,7,2019-05-10 03:13:07,49.26156178305703,6.956674425394637,-55.868081572628746,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,8,2019-05-10 03:13:07,49.25666654767842,6.956322579176528,-55.862430459778246,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,9,2019-05-10 03:13:07,49.251768243026035,6.955970494539842,-55.85677580372479,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
9e14e82b-5e99-45c7-8069-d25cefdfe3dc,10,2019-05-10 03:13:07,49.24686686960361,6.9556181714845735,-55.851117605049886,0.001,minmax,top50_perc,7,10,3,0.8,1.0,128,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,1,2019-05-10 03:13:11,49.29525216057085,6.959095446856126,-55.906974110082324,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,2,2019-05-10 03:13:11,49.29476436357058,6.959060399324998,-55.906410991931,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,3,2019-05-10 03:13:12,49.29427739860746,6.959025411398513,-55.90584883429239,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,4,2019-05-10 03:13:12,49.29379043609264,6.958990423472032,-55.90528667948014,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,5,2019-05-10 03:13:12,49.29330347602613,6.9589554355455485,-55.90472452749423,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,6,2019-05-10 03:13:12,49.29281568883997,6.958920388014421,-55.90416142067244,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,7,2019-05-10 03:13:12,49.292328733674246,6.9588854000879365,-55.90359927434406,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,8,2019-05-10 03:13:12,49.291840951397226,6.9588503525568095,-55.90303617318943,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,9,2019-05-10 03:13:12,49.291353171576866,6.958815305025682,-55.90247307487078,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
03be96dc-4e3c-4a96-91b6-e4d09d96d816,10,2019-05-10 03:13:12,49.290866223764404,6.9587803170991975,-55.901910937031076,0.0001,percentiles,top10_perc,3,10,3,1.0,1.0,256,count:poisson
67813687-d630-4b68-afad-88958da8077e,1,2019-05-10 03:13:15,49.29525216057085,6.959095446856126,-55.906974110082324,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,2,2019-05-10 03:13:15,49.29476436357058,6.959060399324998,-55.906410991931,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,3,2019-05-10 03:13:15,49.29427739860746,6.959025411398513,-55.90584883429239,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,4,2019-05-10 03:13:15,49.29379043609264,6.958990423472032,-55.90528667948014,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,5,2019-05-10 03:13:15,49.29330347602613,6.9589554355455485,-55.90472452749423,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,6,2019-05-10 03:13:15,49.29281568883997,6.958920388014421,-55.90416142067244,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,7,2019-05-10 03:13:15,49.292328733674246,6.9588854000879365,-55.90359927434406,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,8,2019-05-10 03:13:15,49.291840951397226,6.9588503525568095,-55.90303617318943,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
67813687-d630-4b68-afad-88958da8077e,9,2019-05-10 03:13:15,49.291353171576866,6.958815305025682,-55.90247307487078,0.0001,quantiles,all_binary,5,5,5,0.5,0.3,512,count:poisson
